Date,Open,High,Low,Close,Adj Close,Volume
2017-09-12,125.010002,125.139999,124.650002,124.949997,117.892403,3228700
2017-09-13,124.790001,124.949997,124.669998,124.930000,117.873520,802200
2017-09-14,124.599998,124.879997,124.410004,124.690002,117.647057,1313900
2017-09-15,124.570000,125.080002,124.570000,124.910004,117.854637,972700
2017-09-18,125.150002,125.370003,124.760002,125.070000,118.005592,2403700
2017-09-19,125.169998,125.250000,124.919998,125.160004,118.090530,732400
2017-09-20,125.139999,125.250000,124.339996,125.099998,118.033897,883500
2017-09-21,125.019997,125.019997,124.410004,124.610001,117.571571,519300
2017-09-22,124.309998,124.750000,124.309998,124.610001,117.571571,897000
2017-09-25,124.400002,124.419998,123.370003,123.750000,116.760147,1298700
2017-09-26,123.769997,124.029999,123.309998,123.519997,116.887909,2049800
2017-09-27,123.949997,124.570000,123.620003,124.290001,117.616554,2584500
2017-09-28,124.059998,124.559998,123.980003,124.510002,117.824745,3361400
2017-09-29,124.550003,125.150002,124.500000,125.059998,118.345215,2223600
2017-10-02,125.239998,125.639999,125.010002,125.470001,118.733208,1364900
2017-10-03,125.440002,125.750000,125.440002,125.709999,118.960320,757600
2017-10-04,125.720001,126.040001,125.550003,125.930000,119.168495,1431000
2017-10-05,126.099998,126.790001,126.099998,126.779999,119.972862,634700
2017-10-06,126.389999,126.900002,126.389999,126.900002,120.086411,642600
2017-10-09,127.000000,127.110001,126.680000,126.830002,120.020195,611100
2017-10-10,127.150002,127.269997,126.559998,126.919998,120.105339,655100
2017-10-11,126.870003,127.349998,126.870003,127.349998,120.512245,861700
2017-10-12,127.110001,127.680000,127.110001,127.410004,120.569061,792100
2017-10-13,127.790001,127.940002,127.610001,127.709999,120.852921,866800
2017-10-16,127.809998,127.980003,127.570000,127.879997,121.013786,920400
2017-10-17,127.800003,128.059998,127.800003,128.009995,121.136795,1655100
2017-10-18,128.330002,128.339996,128.000000,128.130005,121.250397,933200
2017-10-19,127.620003,128.059998,127.160004,128.050003,121.174667,896600
2017-10-20,128.600006,128.770004,128.380005,128.669998,121.761391,749300
2017-10-23,128.960007,129.009995,127.949997,128.039993,121.165207,1147100
2017-10-24,128.300003,128.399994,127.959999,128.229996,121.344994,1061200
2017-10-25,128.119995,128.309998,126.980003,127.720001,120.862396,1936800
2017-10-26,127.959999,128.179993,127.639999,127.889999,121.023262,922700
2017-10-27,128.839996,129.970001,128.839996,129.869995,122.896950,1241300
2017-10-30,128.839996,129.970001,128.839996,129.619995,122.660385,934400
2017-10-31,130.020004,130.210007,129.759995,129.960007,122.982155,1724200
2017-11-01,130.539993,130.539993,129.630005,129.880005,122.906418,2883600
2017-11-02,129.889999,130.039993,129.339996,129.970001,122.991585,1974400
2017-11-03,130.339996,130.729996,129.919998,130.720001,123.701324,1402700
2017-11-06,130.610001,131.050003,130.610001,130.970001,123.937881,873700
2017-11-07,131.029999,131.169998,130.600006,130.949997,123.918953,1277100
2017-11-08,130.970001,131.479996,130.830002,131.419998,124.363739,832400
2017-11-09,130.639999,130.919998,129.750000,130.740005,123.720222,979400
2017-11-10,130.589996,130.919998,130.399994,130.820007,123.795959,1238700
2017-11-13,130.369995,131.110001,130.369995,131.009995,123.975761,1311600
2017-11-14,130.539993,130.929993,130.169998,130.860001,123.833801,1468500
2017-11-15,130.300003,130.479996,129.699997,130.020004,123.038902,1039700
2017-11-16,130.539993,131.529999,130.509995,131.369995,124.316399,1079400
2017-11-17,131.190002,131.380005,130.869995,130.960007,123.928429,1247700
2017-11-20,131.070007,131.360001,131.059998,131.220001,124.174461,1487800
2017-11-21,131.789993,132.509995,131.720001,132.419998,125.309998,1365700
2017-11-22,132.520004,132.580002,132.179993,132.330002,125.224884,860600
2017-11-24,132.639999,132.869995,132.539993,132.800003,125.669617,587400
2017-11-27,132.970001,133.119995,132.660004,132.850006,125.716934,1275600
2017-11-28,133.089996,133.710007,132.830002,133.660004,126.483459,979500
2017-11-29,133.679993,133.750000,132.000000,132.539993,125.423615,1543300
2017-11-30,133.080002,134.229996,132.919998,133.789993,126.606506,1983400
2017-12-01,133.500000,133.850006,131.460007,133.320007,126.161728,3019100
2017-12-04,134.300003,134.500000,132.369995,132.429993,125.319450,1736800
2017-12-05,132.759995,133.410004,132.179993,132.270004,125.168106,1693000
2017-12-06,132.520004,132.740005,131.880005,132.550003,125.433067,1541000
2017-12-07,132.529999,133.389999,132.490005,133.190002,126.038696,1649800
2017-12-08,133.869995,134.160004,133.449997,133.869995,126.682144,1590900
2017-12-11,133.929993,134.339996,133.889999,134.289993,127.079628,2708300
2017-12-12,134.410004,134.669998,134.190002,134.279999,127.070122,1267400
2017-12-13,134.479996,134.949997,134.339996,134.539993,127.316223,2232500
2017-12-14,134.779999,134.960007,134.130005,134.179993,126.975517,1452400
2017-12-15,134.800003,135.570007,134.509995,135.350006,128.082718,2585100
2017-12-18,136.149994,136.399994,136.050003,136.229996,128.915436,1463400
2017-12-19,136.320007,136.320007,135.610001,135.759995,128.470688,1574500
2017-12-20,136.300003,136.339996,135.339996,135.600006,128.319305,2836700
2017-12-21,135.589996,135.669998,135.139999,135.220001,128.297485,2051200
2017-12-22,135.210007,135.210007,134.880005,135.149994,128.231049,1572700
2017-12-26,134.839996,134.979996,134.550003,134.850006,127.946411,1108700
2017-12-27,135.000000,135.289993,134.869995,135.059998,128.145676,1001000
2017-12-28,135.360001,135.460007,135.110001,135.309998,128.382843,1396700
2017-12-29,135.559998,135.559998,134.580002,134.679993,127.785103,2199800
2018-01-02,135.339996,135.990005,135.000000,135.970001,129.009094,2446200
2018-01-03,136.160004,137.229996,136.130005,137.130005,130.109711,2129500
2018-01-04,137.660004,138.000000,137.559998,137.699997,130.650513,1766500
2018-01-05,138.279999,139.029999,138.110001,138.949997,131.836533,1866100
2018-01-08,138.889999,139.440002,138.850006,139.339996,132.206558,1812800
2018-01-09,139.589996,139.929993,139.220001,139.630005,132.481689,1678400
2018-01-10,139.110001,139.289993,135.089996,139.259995,132.130630,2113300
2018-01-11,139.649994,140.279999,139.460007,140.270004,133.088959,1570400
2018-01-12,140.380005,141.330002,140.279999,141.210007,133.980820,3632400
2018-01-16,141.970001,142.490005,140.240005,140.649994,133.449448,3411200
2018-01-17,141.339996,142.360001,140.869995,142.190002,134.910645,1887200
2018-01-18,142.179993,142.460007,141.830002,142.119995,134.844208,2418800
2018-01-19,142.589996,142.869995,142.240005,142.860001,135.546356,2130300
2018-01-22,142.740005,143.979996,142.720001,143.970001,136.599518,2118700
2018-01-23,144.270004,144.809998,144.100006,144.619995,137.216248,2135900
2018-01-24,144.960007,145.289993,143.550003,144.270004,136.884186,2788100
2018-01-25,144.929993,145.039993,143.880005,144.360001,136.969513,1764400
2018-01-26,144.970001,146.110001,144.679993,146.100006,138.620453,1826800
2018-01-29,145.820007,146.149994,144.979996,145.089996,137.662231,2329500
2018-01-30,143.800003,144.369995,143.229996,143.809998,136.447723,3977400
2018-01-31,144.529999,144.949997,143.500000,144.039993,136.665955,2625100
2018-02-01,143.460007,144.649994,143.119995,143.559998,136.210480,2517200
2018-02-02,142.789993,143.000000,140.639999,140.669998,133.468460,4331400
2018-02-05,139.470001,141.300003,134.869995,135.160004,128.240555,4644700
2018-02-06,132.600006,138.380005,132.139999,138.089996,131.020554,5529900
2018-02-07,137.740005,139.559998,137.119995,137.169998,130.147644,3507000
2018-02-08,137.320007,137.369995,131.630005,131.660004,124.919746,3661000
2018-02-09,133.110001,134.789993,129.080002,133.789993,126.940704,4526900
2018-02-12,134.869995,136.750000,134.020004,135.899994,128.942642,2321400
2018-02-13,135.220001,136.690002,134.949997,136.399994,129.417068,2609000
2018-02-14,135.699997,138.619995,135.699997,138.470001,131.381104,1319700
2018-02-15,139.470001,140.419998,138.020004,140.410004,133.221756,1306600
2018-02-16,139.979996,141.449997,139.960007,140.289993,133.107910,1329500
2018-02-20,139.720001,141.059998,139.369995,139.850006,132.690475,1475300
2018-02-21,140.169998,141.770004,139.279999,139.300003,132.168594,1239000
2018-02-22,139.880005,140.770004,139.229996,139.589996,132.443695,1271200
2018-02-23,140.389999,141.830002,140.000000,141.809998,134.550110,1079000
2018-02-26,142.440002,143.419998,142.210007,143.360001,136.020737,1192200
2018-02-27,143.389999,143.690002,141.539993,141.539993,134.293915,1571400
2018-02-28,142.149994,142.570007,140.279999,140.289993,133.107910,1077700
2018-03-01,140.320007,141.070007,137.279999,138.360001,131.276749,2041100
2018-03-02,137.160004,139.490005,136.580002,139.199997,132.073685,1190300
2018-03-05,138.419998,141.050003,138.270004,140.710007,133.506393,1032200
2018-03-06,141.410004,141.460007,140.360001,141.240005,134.009293,1033500
2018-03-07,140.029999,141.669998,139.880005,141.490005,134.246490,890500
2018-03-08,141.929993,142.300003,141.380005,142.229996,134.948608,773500
2018-03-09,143.119995,144.699997,142.940002,144.669998,137.263687,1265400
2018-03-12,144.979996,145.279999,144.479996,144.720001,137.311157,1160100
2018-03-13,145.380005,145.710007,143.330002,143.679993,136.324326,1426400
2018-03-14,144.309998,144.410004,142.839996,143.199997,135.868942,1760900
2018-03-15,143.509995,143.949997,142.710007,143.080002,135.755066,1597000
2018-03-16,143.339996,143.690002,143.039993,143.100006,135.774048,1823300
2018-03-19,142.419998,142.419998,139.880005,140.919998,133.705658,1088900
2018-03-20,141.029999,141.809998,140.880005,141.500000,134.255951,2088000
2018-03-21,141.240005,142.380005,140.630005,140.869995,133.658173,942000
2018-03-22,138.970001,139.570007,136.699997,136.800003,130.167145,2526100
2018-03-23,136.869995,137.229996,133.869995,133.929993,127.436272,3090300
2018-03-26,136.110001,138.020004,134.559998,137.880005,131.194809,1531300
2018-03-27,138.449997,138.720001,133.750000,134.690002,128.159439,2162600
2018-03-28,134.570007,135.580002,133.199997,133.990005,127.493401,2121000
2018-03-29,134.729996,137.229996,133.979996,136.089996,129.491516,2553800
2018-04-02,135.309998,135.899994,131.509995,132.800003,126.361069,2531900
2018-04-03,133.779999,134.699997,132.410004,134.339996,127.826401,1946800
2018-04-04,132.089996,136.419998,131.809998,136.130005,129.529587,1966700
2018-04-05,137.100006,137.690002,136.259995,137.080002,130.433563,1168000
2018-04-06,135.899994,136.789993,133.080002,133.940002,127.445801,2229700
2018-04-09,134.860001,136.449997,134.169998,134.339996,127.826401,1241300
2018-04-10,136.009995,137.190002,135.520004,136.729996,130.100494,1421500
2018-04-11,135.880005,137.110001,135.880005,136.059998,129.462982,1227800
2018-04-12,136.889999,137.729996,136.669998,137.169998,130.519165,1058900
2018-04-13,137.970001,138.020004,136.169998,136.800003,130.167145,1016800
2018-04-16,137.789993,138.380005,137.309998,137.940002,131.251862,1278200
2018-04-17,139.160004,140.490005,138.919998,140.130005,133.335678,789200
2018-04-18,140.429993,140.720001,139.750000,140.339996,133.535492,768700
2018-04-19,139.779999,140.210007,138.649994,139.190002,132.441254,857300
2018-04-20,139.160004,139.240005,137.190002,137.639999,130.966370,1685800
2018-04-23,138.080002,138.509995,136.839996,137.529999,130.861755,879700
2018-04-24,138.139999,138.179993,133.929993,134.889999,128.349762,1998100
2018-04-25,134.880005,135.429993,133.570007,135.050003,128.501907,1310400
2018-04-26,136.169998,137.710007,135.899994,137.240005,130.585785,863500
2018-04-27,137.940002,138.220001,136.660004,137.339996,130.680969,1319100
2018-04-30,137.679993,138.289993,136.449997,136.449997,129.834106,1907400
2018-05-01,136.240005,137.330002,135.660004,137.259995,130.604752,1201200
2018-05-02,137.229996,137.910004,136.389999,136.589996,129.967300,1413600
2018-05-03,136.009995,137.039993,134.600006,136.630005,130.005325,1260800
2018-05-04,136.070007,139.009995,136.000000,138.619995,131.898880,970500
2018-05-07,139.250000,139.869995,138.919998,139.410004,132.650513,2796800
2018-05-08,139.119995,139.649994,138.589996,139.399994,132.641037,1578300
2018-05-09,139.619995,140.839996,139.350006,140.710007,133.887512,761100
2018-05-10,140.990005,142.199997,140.979996,141.970001,135.086456,1162400
2018-05-11,142.029999,142.500000,141.679993,142.229996,135.333832,1853300
2018-05-14,142.509995,143.039993,142.020004,142.259995,135.362366,811300
2018-05-15,141.410004,141.410004,140.559998,141.059998,134.220551,1174500
2018-05-16,141.210007,142.080002,141.210007,141.779999,134.905640,817200
2018-05-17,141.610001,142.320007,141.059998,141.600006,134.734375,700200
2018-05-18,141.419998,141.919998,141.289993,141.580002,134.715393,873500
2018-05-21,142.369995,143.050003,142.130005,142.639999,135.723938,674500
2018-05-22,143.000000,143.149994,141.770004,141.929993,135.048386,647900
2018-05-23,141.160004,142.750000,141.160004,142.750000,135.828613,2963800
2018-05-24,142.669998,142.990005,141.639999,142.800003,135.876221,878600
2018-05-25,142.630005,143.199997,142.500000,142.679993,135.762024,1225500
2018-05-29,141.970001,142.500000,140.960007,141.679993,134.810501,3433900
2018-05-30,142.350006,143.429993,142.199997,143.190002,136.247269,1992100
2018-05-31,142.889999,143.440002,142.250000,142.429993,135.524155,1747500
2018-06-01,143.100006,144.330002,143.100006,144.190002,137.198807,3712600
2018-06-04,144.720001,145.330002,144.529999,145.289993,138.245438,1003000
2018-06-05,145.419998,145.929993,145.179993,145.800003,138.730728,1937400
2018-06-06,146.100006,146.990005,145.580002,146.990005,139.863052,2807800
2018-06-07,147.169998,147.210007,145.710007,146.309998,139.216034,3235900
2018-06-08,145.949997,146.869995,145.750000,146.770004,139.653702,1562900
2018-06-11,146.960007,147.419998,146.820007,147.059998,139.929626,1153500
2018-06-12,147.289993,147.789993,147.119995,147.660004,140.500565,953700
2018-06-13,147.779999,148.179993,147.029999,147.110001,139.977234,971600
2018-06-14,147.729996,148.179993,147.490005,148.000000,140.824051,787400
2018-06-15,147.570007,148.009995,147.179993,147.899994,140.728928,9426800
2018-06-18,146.910004,147.880005,146.639999,147.800003,140.633743,2146200
2018-06-19,146.339996,147.050003,145.660004,146.970001,139.844025,1177800
2018-06-20,147.470001,147.979996,147.279999,147.490005,140.338806,2922600
2018-06-21,147.639999,147.750000,146.169998,146.440002,139.339737,1328900
2018-06-22,146.929993,147.149994,146.100006,146.240005,139.149414,1409200
2018-06-25,145.419998,145.619995,142.610001,143.619995,136.656433,6181800
2018-06-26,144.039993,144.860001,143.720001,144.139999,137.151276,1092500
2018-06-27,144.729996,145.369995,142.350006,142.360001,135.457550,1663200
2018-06-28,142.330002,144.039993,142.029999,143.580002,136.618347,1646600
2018-06-29,144.320007,145.009995,143.770004,143.800003,136.827713,1551200
2018-07-02,142.779999,144.630005,142.470001,144.600006,137.588974,1656400
2018-07-03,144.669998,144.789993,142.990005,143.119995,136.584961,1261900
2018-07-05,143.990005,144.589996,143.199997,144.500000,137.901947,1209100
2018-07-06,144.850006,146.309998,144.500000,146.089996,139.419342,1290000
2018-07-09,146.889999,147.490005,146.529999,147.479996,140.745895,1471400
2018-07-10,147.770004,148.080002,147.440002,147.809998,141.060822,1677200
2018-07-11,146.990005,147.649994,146.809998,147.130005,140.411850,1565600
2018-07-12,147.910004,149.059998,147.729996,149.000000,142.196472,1206400
2018-07-13,148.960007,149.449997,148.740005,149.309998,142.492310,1086100
2018-07-16,149.449997,149.490005,148.660004,148.839996,142.043793,1033500
2018-07-17,148.160004,150.050003,148.029999,149.830002,142.988602,1006400
2018-07-18,149.860001,150.130005,149.369995,149.979996,143.131714,987400
2018-07-19,149.539993,149.850006,149.169998,149.460007,142.635437,2045200
2018-07-20,149.649994,150.039993,149.309998,149.429993,142.606842,1006400
2018-07-23,149.179993,149.550003,148.630005,149.460007,142.635437,965600
2018-07-24,150.639999,151.039993,149.289993,149.880005,143.036285,1398700
2018-07-25,149.860001,151.910004,149.750000,151.880005,144.944962,3183300
2018-07-26,150.289993,150.889999,150.070007,150.330002,143.465759,1580300
2018-07-27,151.070007,151.149994,147.899994,148.639999,141.852890,6664700
2018-07-30,148.679993,148.809998,146.009995,146.509995,139.820206,1949100
2018-07-31,147.190002,148.139999,146.570007,147.509995,140.774506,1905500
2018-08-01,148.059998,148.600006,147.410004,148.029999,141.270767,1648500
2018-08-02,147.250000,149.759995,147.169998,149.589996,142.759567,1156900
2018-08-03,149.979996,149.979996,149.169998,149.940002,143.093567,1068400
2018-08-06,149.940002,150.720001,149.729996,150.720001,143.837936,1367900
2018-08-07,151.289993,151.529999,150.929993,151.270004,144.362808,2018200
2018-08-08,151.179993,151.550003,150.880005,151.270004,144.362808,1074700
2018-08-09,151.330002,151.869995,151.240005,151.320007,144.410583,1103500
2018-08-10,150.500000,150.949997,149.949997,150.389999,143.523010,1042300
2018-08-13,150.520004,151.309998,149.949997,150.119995,143.265320,1168300
2018-08-14,150.610001,151.229996,150.089996,151.100006,144.200623,916900
2018-08-15,150.160004,150.449997,148.779999,149.759995,142.921768,1853300
2018-08-16,150.710007,151.259995,150.320007,150.559998,143.685211,816600
2018-08-17,150.240005,151.080002,149.699997,150.779999,143.895203,1364800
2018-08-20,151.119995,151.339996,150.570007,151.119995,144.219666,797600
2018-08-21,151.410004,152.089996,151.330002,151.449997,144.534622,817100
2018-08-22,151.160004,152.050003,151.149994,151.750000,144.820953,828800
2018-08-23,151.589996,152.500000,151.479996,151.729996,144.801804,643100
2018-08-24,152.199997,153.039993,152.100006,153.000000,146.013870,624400
2018-08-27,153.800003,154.369995,153.580002,154.259995,147.216293,1046000
2018-08-28,154.669998,155.050003,154.080002,154.460007,147.407211,1068900
2018-08-29,154.690002,155.860001,154.600006,155.789993,148.676422,953600
2018-08-30,155.429993,156.110001,154.929993,155.309998,148.218353,949600
2018-08-31,155.190002,155.889999,155.070007,155.509995,148.409225,820000
2018-09-04,155.220001,155.559998,154.529999,155.490005,148.390121,1864700
2018-09-05,155.160004,155.220001,153.369995,154.039993,147.006332,1443100
2018-09-06,154.039993,154.220001,152.550003,153.470001,146.462341,1204200
2018-09-07,152.899994,154.130005,152.539993,153.169998,146.176071,2615600
2018-09-10,153.800003,153.880005,153.059998,153.500000,146.490982,995100
2018-09-11,153.429993,154.710007,152.809998,154.520004,147.464417,969400
2018-09-12,154.350006,154.699997,153.440002,154.509995,147.454865,1171600
2018-09-13,155.240005,155.839996,155.000000,155.559998,148.456940,1019700
2018-09-14,155.770004,155.949997,154.919998,155.490005,148.390121,5743300
2018-09-17,155.320007,155.449997,153.619995,153.759995,146.739136,866300
2018-09-18,153.899994,155.259995,153.850006,154.789993,147.722076,661600
2018-09-19,154.779999,155.080002,154.070007,154.550003,147.493057,1898500
2018-09-20,155.419998,156.029999,155.059998,155.839996,148.724167,1186400
2018-09-21,156.389999,156.399994,155.240005,155.369995,148.275620,1638600
2018-09-24,154.850006,155.550003,154.199997,155.479996,148.380585,1015200
2018-09-25,155.660004,155.940002,155.300003,155.740005,148.628723,1659800
2018-09-26,155.419998,156.460007,155.000000,155.160004,148.490906,1016700
2018-09-27,155.600006,156.550003,155.589996,156.000000,149.294846,1025300
2018-09-28,155.720001,156.360001,155.529999,155.979996,149.275681,1033300
2018-10-01,156.929993,157.300003,156.029999,156.360001,149.639343,1550800
2018-10-02,156.270004,156.619995,155.539993,155.820007,149.122528,1089000
2018-10-03,156.500000,156.740005,155.770004,156.029999,149.323502,1393700
2018-10-04,155.660004,155.729996,152.619995,153.600006,146.997986,2148300
2018-10-05,153.550003,154.119995,151.039993,152.300003,145.753845,1382000
2018-10-08,151.679993,152.410004,149.850006,151.460007,144.949921,1349700
2018-10-09,151.259995,152.490005,151.020004,151.429993,144.921204,1700500
2018-10-10,150.970001,150.970001,145.220001,145.419998,139.169540,3190800
2018-10-11,144.660004,146.570007,141.919998,143.080002,136.930176,5236500
2018-10-12,146.220001,146.720001,143.960007,146.169998,139.887329,3303400
2018-10-15,145.820007,146.389999,144.669998,144.970001,138.738892,2107200
2018-10-16,146.339996,149.229996,146.199997,148.919998,142.519150,1850800
2018-10-17,149.199997,149.669998,147.139999,148.559998,142.174591,1896900
2018-10-18,147.880005,148.029999,144.820007,145.699997,139.437531,1365000
2018-10-19,146.399994,147.470001,144.759995,145.160004,138.920700,1125200
2018-10-22,145.639999,146.160004,144.470001,145.300003,139.054764,1388700
2018-10-23,142.619995,145.160004,141.259995,144.449997,138.241211,1739200
2018-10-24,144.369995,144.690002,138.740005,138.979996,133.006348,2284200
2018-10-25,140.160004,143.339996,139.649994,142.470001,136.346329,1452700
2018-10-26,139.169998,141.639999,137.490005,139.449997,133.456146,3274300
2018-10-29,141.360001,142.100006,135.070007,137.479996,131.570816,1777100
2018-10-30,136.970001,139.639999,136.619995,139.479996,133.484848,1665900
2018-10-31,141.520004,143.410004,141.520004,142.080002,135.973129,2235100
2018-11-01,142.429993,144.110001,141.509995,143.869995,137.686188,1893300
2018-11-02,144.369995,144.970001,141.509995,142.649994,136.518600,1627100
2018-11-05,142.740005,142.910004,141.210007,142.610001,136.480347,1380200
2018-11-06,142.589996,143.820007,142.460007,143.539993,137.370346,1550100
2018-11-07,145.000000,147.559998,144.910004,147.470001,141.131454,1810000
2018-11-08,147.020004,147.449997,146.309998,146.949997,140.633789,1715500
2018-11-09,146.100006,146.130005,144.080002,145.110001,138.872879,1252200
2018-11-12,144.300003,144.550003,141.279999,141.490005,135.408463,1608600
2018-11-13,141.869995,143.389999,140.940002,141.369995,135.293640,1750900
2018-11-14,142.710007,143.000000,139.460007,140.220001,134.193039,1856100
2018-11-15,139.529999,142.389999,138.380005,142.039993,135.934845,2285200
2018-11-16,140.789993,142.470001,140.449997,141.889999,135.791306,1768900
2018-11-19,141.380005,141.399994,137.309998,137.699997,131.781387,2370200
2018-11-20,134.710007,136.929993,134.009995,135.350006,129.532425,3914400
2018-11-21,136.669998,137.289993,135.949997,136.160004,130.307541,2658400
2018-11-23,135.089996,136.240005,134.929993,135.360001,129.541992,854100
2018-11-26,136.919998,137.919998,136.419998,137.869995,131.944046,2049100
2018-11-27,137.210007,138.220001,136.600006,138.169998,132.231186,1840500
2018-11-28,139.110001,142.529999,138.720001,142.520004,136.394180,1890200
2018-11-29,142.089996,143.070007,141.149994,142.179993,136.068771,1746300
2018-11-30,142.369995,143.559998,141.929993,143.320007,137.159836,2540800
2018-12-03,146.279999,146.800003,144.690002,145.589996,139.332230,4421100
2018-12-04,145.029999,145.220001,140.149994,140.389999,134.355759,3592000
2018-12-06,137.770004,140.789993,136.500000,140.789993,134.738541,3400600
2018-12-07,140.399994,141.330002,136.119995,136.610001,130.738251,4602400
2018-12-10,136.479996,138.130005,134.589996,137.589996,131.676102,3170500
2018-12-11,139.710007,139.960007,136.789993,137.809998,131.886642,5088100
2018-12-12,139.669998,140.820007,138.820007,138.889999,132.920227,2633100
2018-12-13,139.419998,139.970001,137.949997,138.660004,132.700119,3082500
2018-12-14,137.179993,137.779999,135.369995,135.699997,129.867355,3291400
2018-12-17,134.690002,135.369995,131.229996,132.179993,126.845398,4649100
2018-12-18,133.160004,134.070007,131.759995,132.850006,127.488388,5143000
2018-12-19,132.699997,134.910004,129.190002,130.419998,125.156479,4215000
2018-12-20,129.679993,130.660004,126.470001,128.029999,122.862900,5665700
2018-12-21,128.440002,129.649994,124.180000,124.690002,119.657707,5686500
2018-12-24,123.820000,124.930000,121.709999,121.769997,116.855560,3234800
2018-12-26,122.750000,128.669998,122.050003,128.639999,123.448288,5435200
2018-12-27,127.019997,129.899994,124.739998,129.899994,124.657425,6276500
2018-12-28,130.690002,131.500000,128.589996,129.550003,124.345474,4832400
2018-12-31,130.580002,131.059998,129.509995,130.910004,125.650826,5987100
2019-01-02,128.610001,131.380005,128.470001,130.809998,125.554901,3206800
2019-01-03,129.339996,129.580002,126.559998,126.750000,121.657982,2601700
2019-01-04,128.770004,132.210007,128.339996,131.770004,126.476326,2992400
2019-01-07,132.029999,133.869995,131.660004,133.139999,127.791306,3415900
2019-01-08,134.559998,135.100006,132.970001,134.800003,129.384567,2459900
2019-01-09,135.339996,136.130005,134.720001,135.539993,130.094818,2413200
2019-01-10,134.679993,136.320007,134.210007,136.229996,130.757111,2064600
2019-01-11,135.559998,135.949997,135.080002,135.910004,130.449982,4173800
2019-01-14,134.720001,135.399994,134.460007,134.850006,129.432541,4112900
2019-01-15,135.179993,137.020004,135.179993,136.949997,131.448196,1819500
2019-01-16,137.100006,137.809998,136.889999,137.050003,131.544189,1608700
2019-01-17,136.570007,138.779999,136.500000,138.179993,132.628754,1884600
2019-01-18,139.429993,140.429993,138.679993,140.059998,134.433273,4092600
2019-01-22,139.089996,139.139999,136.740005,137.750000,132.216049,7173100
2019-01-23,138.380005,138.820007,136.399994,137.860001,132.321655,3698300
2019-01-24,138.000000,138.639999,137.490005,138.300003,132.743988,2679700
2019-01-25,139.610001,140.229996,139.240005,139.960007,134.337280,2072500
2019-01-28,138.479996,138.520004,137.500000,138.479996,132.916748,4662000
2019-01-29,138.660004,138.699997,137.320007,137.809998,132.273651,1315300
2019-01-30,139.119995,141.300003,138.789993,140.889999,135.229919,3139600
2019-01-31,141.220001,143.050003,141.179993,142.509995,136.784851,3013100
2019-02-01,142.229996,143.100006,141.979996,142.419998,136.698456,2140100
2019-02-04,142.440002,143.970001,142.259995,143.949997,138.167023,1467700
2019-02-05,144.229996,145.139999,144.100006,145.009995,139.184402,2207600
2019-02-06,145.020004,145.160004,143.979996,144.639999,138.829254,2099700
2019-02-07,143.440002,143.949997,142.130005,143.169998,137.418335,1259100
2019-02-08,142.089996,143.490005,142.020004,143.479996,137.715881,1400600
2019-02-11,143.919998,144.250000,143.190002,143.520004,137.754272,1188800
2019-02-12,144.539993,145.649994,144.350006,145.490005,139.645142,1095700
2019-02-13,145.990005,146.520004,145.669998,145.929993,140.067429,1984400
2019-02-14,145.210007,146.279999,144.770004,145.740005,139.885086,1306300
2019-02-15,146.820007,146.929993,146.210007,146.839996,140.940872,967800
2019-02-19,146.380005,147.330002,146.350006,146.880005,140.979279,1641200
2019-02-20,146.970001,147.330002,146.320007,146.990005,141.084869,1080300
2019-02-21,146.619995,146.889999,145.850006,146.410004,140.528137,930500
2019-02-22,146.839996,147.800003,146.830002,147.770004,141.833511,849000
2019-02-25,148.679993,148.990005,147.929993,148.009995,142.063904,1099400
2019-02-26,147.600006,148.419998,147.470001,147.979996,142.035095,1629700
2019-02-27,147.449997,148.139999,146.750000,147.940002,141.996735,1127200
2019-02-28,147.750000,148.160004,147.470001,147.630005,141.699127,927500
2019-03-01,148.679993,148.979996,147.729996,148.759995,142.783737,1780700
2019-03-04,149.490005,149.630005,146.649994,148.029999,142.083084,1809800
2019-03-05,148.089996,148.380005,147.509995,147.940002,141.996735,767100
2019-03-06,148.039993,148.110001,146.869995,147.070007,141.161667,1174900
2019-03-07,146.789993,146.789993,145.070007,145.600006,139.750717,1735800
2019-03-08,144.169998,145.419998,143.940002,145.389999,139.549179,2315200
2019-03-11,145.740005,147.919998,145.690002,147.889999,141.948730,1936800
2019-03-12,148.190002,148.740005,147.919998,148.380005,142.419006,902300
2019-03-13,149.000000,150.059998,148.779999,149.380005,143.378830,2345200
2019-03-14,149.429993,149.570007,148.960007,149.300003,143.302094,783200
2019-03-15,149.649994,150.550003,149.520004,149.990005,143.964340,1506600
2019-03-18,150.110001,150.770004,149.830002,150.570007,144.521027,904600
2019-03-19,151.179993,151.750000,150.300003,150.869995,144.808975,1047300
2019-03-20,150.339996,151.399994,149.350006,150.479996,144.846512,1025900
2019-03-21,149.990005,152.860001,149.990005,152.690002,146.973816,1388600
2019-03-22,151.889999,152.240005,149.360001,149.380005,143.787689,1870800
2019-03-25,149.020004,149.869995,148.419998,149.380005,143.787689,1403000
2019-03-26,150.500000,151.020004,149.389999,150.100006,144.480759,1172500
2019-03-27,150.229996,150.570007,148.139999,149.279999,143.691467,1992800
2019-03-28,149.669998,150.300003,149.100006,150.029999,144.413391,1046200
2019-03-29,151.050003,151.419998,150.490005,151.360001,145.693573,2216400
2019-04-01,152.610001,153.210007,152.160004,153.029999,147.301102,2008700
