Date,Open,High,Low,Close,Adj Close,Volume
2016-01-08,64.440002,64.489998,63.160000,63.279999,49.131390,1629100
2016-01-11,63.630001,63.759998,62.730000,63.349998,49.185749,1899600
2016-01-12,63.910000,63.990002,62.930000,63.689999,49.449715,1216600
2016-01-13,64.050003,64.150002,62.380001,62.500000,48.525791,1274900
2016-01-14,62.770000,64.019997,62.480000,63.639999,49.410900,1527700
2016-01-15,62.099998,62.610001,61.650002,62.410000,48.455917,2333500
2016-01-19,62.939999,63.040001,61.889999,62.400002,48.448151,1635400
2016-01-20,61.490002,62.000000,60.220001,61.509998,47.757149,2414000
2016-01-21,61.750000,62.500000,61.200001,61.919998,48.075470,1359600
2016-01-22,62.889999,63.130001,62.509998,63.080002,48.976120,950700
2016-01-25,62.860001,62.990002,62.139999,62.189999,48.285107,816600
2016-01-26,62.470001,63.299999,62.470001,63.230000,49.092567,600800
2016-01-27,63.049999,63.880001,62.500000,62.910000,48.844120,908100
2016-01-28,63.410000,63.549999,62.730000,63.330002,49.170212,1749300
2016-01-29,63.779999,64.870003,63.720001,64.870003,50.365883,2631700
2016-02-01,64.389999,64.989998,64.139999,64.709999,50.241653,2127800
2016-02-02,64.019997,64.019997,63.450001,63.660000,49.426437,2017600
2016-02-03,64.080002,64.430000,62.900002,64.300003,49.923332,1529100
2016-02-04,64.089996,64.699997,63.919998,64.400002,50.000969,1419000
2016-02-05,64.239998,64.400002,63.480000,63.750000,49.496304,1520600
2016-02-08,63.099998,63.619999,62.660000,63.450001,49.263378,1104400
2016-02-09,62.810001,63.790001,62.810001,63.380001,49.209034,1722500
2016-02-10,63.630001,63.950001,63.049999,63.110001,48.999397,2287900
2016-02-11,62.209999,62.680000,61.790001,62.330002,48.393806,2332600
2016-02-12,62.869999,63.560001,62.720001,63.560001,49.348785,2053300
2016-02-16,64.220001,64.480003,63.779999,64.480003,50.063087,1018200
2016-02-17,64.849998,65.430000,64.779999,65.290001,50.691982,1284000
2016-02-18,65.379997,65.459999,65.110001,65.300003,50.699760,1236500
2016-02-19,65.029999,65.180000,64.779999,65.139999,50.575523,985600
2016-02-22,65.760002,65.959999,65.610001,65.919998,51.181118,793100
2016-02-23,65.680000,65.720001,65.040001,65.160004,50.591053,1126900
2016-02-24,64.620003,65.419998,64.180000,65.349998,50.738575,955900
2016-02-25,65.510002,66.080002,65.260002,66.080002,51.305347,776200
2016-02-26,66.430000,66.430000,65.660004,65.720001,51.025852,906800
2016-02-29,65.730003,66.080002,65.199997,65.199997,50.622116,650400
2016-03-01,65.750000,66.529999,65.559998,66.500000,51.631451,905200
2016-03-02,66.410004,67.000000,66.230003,67.000000,52.019646,706500
2016-03-03,66.959999,67.279999,66.669998,67.269997,52.229294,892700
2016-03-04,67.269997,67.760002,67.019997,67.529999,52.431141,1111500
2016-03-07,67.250000,67.919998,67.250000,67.830002,52.664074,1177600
2016-03-08,67.510002,67.690002,67.139999,67.260002,52.221519,1146200
2016-03-09,67.580002,67.879997,67.430000,67.690002,52.555378,1107300
2016-03-10,67.870003,68.080002,67.000000,67.669998,52.539860,1377900
2016-03-11,68.220001,68.519997,68.099998,68.489998,53.176506,828300
2016-03-14,68.290001,68.500000,68.089996,68.330002,53.052284,1527600
2016-03-15,67.430000,67.760002,67.349998,67.739998,52.964706,1481700
2016-03-16,67.629997,68.250000,67.519997,68.110001,53.254009,1109100
2016-03-17,68.169998,68.889999,68.000000,68.739998,53.746586,1450200
2016-03-18,68.970001,69.019997,68.699997,68.879997,53.856041,1182400
2016-03-21,68.779999,69.029999,68.610001,68.919998,53.887341,1192200
2016-03-22,68.699997,69.040001,68.540001,68.820000,53.809128,1101600
2016-03-23,68.730003,68.750000,68.349998,68.410004,53.488575,772000
2016-03-24,68.059998,68.419998,67.919998,68.419998,53.496384,772600
2016-03-28,68.580002,68.610001,68.220001,68.430000,53.504204,784000
2016-03-29,68.330002,68.980003,68.120003,68.959999,53.918598,709700
2016-03-30,69.300003,69.480003,69.099998,69.199997,54.106258,819200
2016-03-31,69.190002,69.320000,68.980003,69.040001,53.981167,740700
2016-04-01,68.610001,69.389999,68.459999,69.349998,54.223537,873900
2016-04-04,69.290001,69.320000,68.970001,69.120003,54.043697,635700
2016-04-05,68.739998,68.879997,68.389999,68.489998,53.551113,857300
2016-04-06,68.529999,69.059998,68.320000,69.040001,53.981167,776600
2016-04-07,68.599998,68.739998,68.110001,68.400002,53.480743,730800
2016-04-08,68.809998,69.019997,68.440002,68.639999,53.668407,866200
2016-04-11,68.849998,69.160004,68.470001,68.510002,53.566753,859200
2016-04-12,68.570000,69.250000,68.470001,69.150002,54.067158,728900
2016-04-13,69.500000,69.690002,69.260002,69.660004,54.465904,893500
2016-04-14,69.610001,69.760002,69.500000,69.610001,54.426830,717300
2016-04-15,69.599998,69.660004,69.440002,69.570000,54.395550,839000
2016-04-18,69.379997,70.110001,69.309998,70.059998,54.778667,821800
2016-04-19,70.250000,70.480003,70.160004,70.449997,55.083599,783000
2016-04-20,70.449997,70.599998,70.190002,70.290001,54.958504,1043800
2016-04-21,70.250000,70.250000,69.639999,69.760002,54.544109,612100
2016-04-22,69.699997,69.910004,69.589996,69.870003,54.630119,642400
2016-04-25,69.699997,69.800003,69.400002,69.800003,54.575382,665700
2016-04-26,69.970001,70.110001,69.769997,69.989998,54.723949,572700
2016-04-27,70.000000,70.519997,69.949997,70.400002,55.044521,614400
2016-04-28,70.010002,70.410004,69.680000,69.900002,54.653580,627700
2016-04-29,69.669998,69.730003,69.099998,69.540001,54.372097,961700
2016-05-02,69.709999,70.029999,69.540001,69.959999,54.700485,708100
2016-05-03,69.559998,69.559998,69.070000,69.379997,54.246998,1221500
2016-05-04,69.089996,69.320000,68.900002,69.050003,53.988979,1118800
2016-05-05,69.190002,69.339996,68.839996,69.010002,53.957691,585500
2016-05-06,68.809998,69.309998,68.680000,69.279999,54.168800,555800
2016-05-09,69.290001,69.389999,69.010002,69.260002,54.153172,637500
2016-05-10,69.489998,70.070000,69.459999,70.059998,54.778667,586500
2016-05-11,69.959999,70.110001,69.650002,69.669998,54.473732,653700
2016-05-12,69.889999,69.970001,69.430000,69.820000,54.591030,566600
2016-05-13,69.720001,69.809998,68.970001,69.110001,54.035881,770700
2016-05-16,69.160004,69.889999,69.120003,69.739998,54.528477,705300
2016-05-17,69.620003,69.699997,68.790001,69.019997,53.965508,1791300
2016-05-18,68.919998,69.400002,68.500000,68.889999,53.863873,865000
2016-05-19,68.629997,68.800003,68.239998,68.760002,53.762226,723500
2016-05-20,69.029999,69.290001,68.949997,69.089996,54.020241,577100
2016-05-23,69.089996,69.160004,68.889999,68.940002,53.902966,484400
2016-05-24,69.290001,69.870003,69.269997,69.750000,54.536301,902000
2016-05-25,70.000000,70.459999,69.940002,70.300003,54.966320,699000
2016-05-26,70.370003,70.419998,70.150002,70.300003,54.966320,500000
2016-05-27,70.400002,70.550003,70.339996,70.550003,55.161789,489900
2016-05-31,70.690002,70.769997,70.209999,70.510002,55.130520,712200
2016-06-01,70.279999,70.690002,70.150002,70.629997,55.224339,698100
2016-06-02,70.529999,70.849998,70.330002,70.849998,55.396362,665800
2016-06-03,70.709999,70.919998,70.360001,70.830002,55.380722,1638800
2016-06-06,70.980003,71.300003,70.839996,71.180000,55.654396,1121600
2016-06-07,71.320000,71.580002,71.309998,71.389999,55.818562,770300
2016-06-08,71.449997,71.620003,71.410004,71.559998,55.951496,571100
2016-06-09,71.339996,71.559998,71.150002,71.480003,55.888950,742200
2016-06-10,71.050003,71.269997,70.809998,71.050003,55.552746,753100
2016-06-13,70.779999,71.050003,70.470001,70.480003,55.107067,715600
2016-06-14,70.339996,70.489998,70.050003,70.430000,55.067974,785000
2016-06-15,70.570000,70.760002,70.239998,70.320000,54.981953,929900
2016-06-16,70.059998,70.720001,69.720001,70.660004,55.247799,913600
2016-06-17,70.690002,70.690002,70.209999,70.580002,55.185261,976500
2016-06-20,71.370003,71.459999,70.949997,70.989998,55.505825,856200
2016-06-21,70.580002,70.820000,70.360001,70.620003,55.669781,857900
2016-06-22,70.699997,70.970001,70.459999,70.500000,55.575191,773800
2016-06-23,71.110001,71.440002,70.940002,71.440002,56.316200,579700
2016-06-24,69.230003,70.410004,69.000000,69.120003,54.487335,3624600
2016-06-27,68.760002,68.760002,67.879997,68.199997,53.762100,2837900
2016-06-28,68.919998,69.180000,68.519997,69.180000,54.534634,2069900
2016-06-29,69.680000,70.360001,69.660004,70.279999,55.401775,1364800
2016-06-30,70.500000,71.459999,70.300003,71.459999,56.331970,1079100
2016-07-01,71.410004,71.589996,71.389999,71.489998,56.355625,1060900
2016-07-05,71.230003,71.309998,70.919998,71.089996,56.040279,992800
2016-07-06,70.940002,71.480003,70.559998,71.470001,56.339855,2100600
2016-07-07,71.519997,71.720001,70.949997,71.209999,56.134888,929700
2016-07-08,71.709999,72.290001,71.570000,72.220001,56.931076,893200
2016-07-11,72.370003,72.660004,72.279999,72.480003,57.136032,983000
2016-07-12,72.720001,73.099998,72.669998,72.930000,57.490753,777600
2016-07-13,72.820000,73.139999,72.769997,73.120003,57.640537,1302800
2016-07-14,73.519997,73.599998,73.250000,73.419998,57.877033,1945800
2016-07-15,73.650002,73.650002,73.120003,73.389999,57.853394,1389400
2016-07-18,73.430000,73.510002,73.250000,73.370003,57.837620,690000
2016-07-19,73.370003,73.370003,73.169998,73.290001,57.774559,829600
2016-07-20,73.629997,73.680000,73.389999,73.519997,57.955864,523700
2016-07-21,73.540001,73.580002,73.169998,73.349998,57.821835,1127000
2016-07-22,73.400002,73.699997,73.309998,73.699997,58.097755,568800
2016-07-25,73.650002,73.650002,73.239998,73.500000,57.940090,568900
2016-07-26,73.489998,73.690002,73.190002,73.500000,57.940090,554800
2016-07-27,73.480003,73.510002,72.879997,73.160004,57.672070,1273000
2016-07-28,73.010002,73.129997,72.690002,73.029999,57.569599,795100
2016-07-29,72.910004,73.269997,72.779999,73.139999,57.656307,578800
2016-08-01,73.209999,73.209999,72.790001,72.930000,57.490753,1111300
2016-08-02,72.919998,72.940002,72.239998,72.550003,57.191212,698900
2016-08-03,72.550003,72.650002,72.330002,72.639999,57.262161,610500
2016-08-04,72.730003,72.839996,72.610001,72.699997,57.309456,550200
2016-08-05,72.959999,73.110001,72.830002,73.080002,57.609016,819600
2016-08-08,73.209999,73.209999,72.980003,73.070000,57.601131,786500
2016-08-09,73.129997,73.250000,72.940002,73.040001,57.577469,721600
2016-08-10,73.120003,73.150002,72.720001,72.849998,57.427689,670900
2016-08-11,73.089996,73.279999,72.879997,73.230003,57.727261,567800
2016-08-12,73.199997,73.239998,73.000000,73.120003,57.640537,517600
2016-08-15,73.290001,73.440002,73.239998,73.239998,57.735142,538000
2016-08-16,73.110001,73.120003,72.830002,72.830002,57.411942,558500
2016-08-17,72.849998,73.080002,72.559998,73.050003,57.585365,616000
2016-08-18,73.080002,73.309998,72.989998,73.290001,57.774559,545800
2016-08-19,73.150002,73.150002,72.860001,73.080002,57.609016,472900
2016-08-22,73.029999,73.139999,72.769997,73.040001,57.577469,554300
2016-08-23,73.279999,73.389999,73.129997,73.160004,57.672070,624900
2016-08-24,73.139999,73.139999,72.800003,72.949997,57.506523,823200
2016-08-25,72.900002,73.099998,72.750000,72.959999,57.514408,614500
2016-08-26,73.029999,73.459999,72.449997,72.709999,57.317326,831400
2016-08-29,72.809998,73.269997,72.750000,73.199997,57.703609,528000
2016-08-30,73.220001,73.300003,72.879997,73.050003,57.585365,671900
2016-08-31,73.000000,73.010002,72.580002,72.919998,57.482876,615700
2016-09-01,72.940002,73.010002,72.470001,72.910004,57.474998,712800
2016-09-02,73.220001,73.379997,73.040001,73.250000,57.743027,901100
2016-09-06,73.349998,73.500000,73.120003,73.500000,57.940090,934300
2016-09-07,73.480003,73.519997,73.269997,73.489998,57.932198,612700
2016-09-08,73.440002,73.570000,73.300003,73.459999,57.908577,540300
2016-09-09,73.019997,73.019997,71.650002,71.650002,56.481743,1871600
2016-09-12,71.430000,72.769997,71.269997,72.639999,57.262161,1407500
2016-09-13,71.680000,71.680000,70.790001,71.029999,56.367783,1544900
2016-09-14,71.080002,71.449997,70.650002,70.830002,56.209080,967900
2016-09-15,70.790001,71.650002,70.669998,71.510002,56.748718,730700
2016-09-16,71.379997,71.400002,70.980003,71.250000,56.542389,737900
2016-09-19,71.500000,71.739998,71.199997,71.290001,56.574139,936500
2016-09-20,71.660004,71.709999,71.279999,71.279999,56.566196,738000
2016-09-21,71.519997,72.120003,71.300003,72.070000,57.193111,819900
2016-09-22,72.430000,72.570000,72.269997,72.449997,57.494671,1017800
2016-09-23,72.360001,72.370003,72.059998,72.099998,57.216919,634900
2016-09-26,71.910004,71.910004,71.440002,71.480003,56.724915,644400
2016-09-27,71.489998,71.989998,71.339996,71.879997,57.042324,579500
2016-09-28,71.989998,72.349998,71.559998,72.300003,57.375648,435100
2016-09-29,72.250000,72.330002,71.449997,71.669998,56.875690,928200
2016-09-30,71.989998,72.379997,71.959999,72.139999,57.248672,737400
2016-10-03,72.019997,72.050003,71.739998,71.919998,57.074070,1597500
2016-10-04,71.959999,72.019997,71.199997,71.440002,56.693169,922000
2016-10-05,71.690002,71.959999,71.540001,71.820000,56.994709,581300
2016-10-06,71.730003,71.910004,71.480003,71.839996,57.010590,488200
2016-10-07,71.959999,72.029999,71.410004,71.720001,56.915356,677700
2016-10-10,71.989998,72.180000,71.889999,71.940002,57.089947,450100
2016-10-11,71.849998,71.860001,70.889999,71.180000,56.486828,876500
2016-10-12,71.199997,71.389999,70.970001,71.209999,56.510639,575400
2016-10-13,70.779999,71.209999,70.459999,71.000000,56.343998,1116700
2016-10-14,71.309998,71.500000,71.000000,71.029999,56.367783,604500
2016-10-17,70.970001,71.099998,70.790001,70.860001,56.232891,746800
2016-10-18,71.300003,71.349998,70.959999,71.129997,56.447155,450800
2016-10-19,71.190002,71.279999,70.970001,71.160004,56.470955,543700
2016-10-20,71.050003,71.150002,70.690002,70.940002,56.296371,545000
2016-10-21,70.820000,71.019997,70.699997,70.940002,56.296371,336300
2016-10-24,71.230003,71.379997,71.059998,71.230003,56.526505,504200
2016-10-25,71.230003,71.440002,71.150002,71.230003,56.526505,908600
2016-10-26,71.089996,71.540001,70.989998,71.330002,56.605873,514900
2016-10-27,71.639999,71.639999,71.160004,71.220001,56.518566,667400
2016-10-28,71.250000,71.550003,70.849998,71.080002,56.407475,906800
2016-10-31,71.199997,71.419998,71.180000,71.220001,56.518566,479300
2016-11-01,71.309998,71.389999,70.330002,70.739998,56.137657,949000
2016-11-02,70.650002,70.669998,70.150002,70.290001,55.780560,824300
2016-11-03,70.349998,70.500000,70.059998,70.169998,55.685329,666900
2016-11-04,70.190002,70.410004,69.959999,69.970001,55.526611,797400
2016-11-07,70.879997,71.419998,70.720001,71.389999,56.653481,1618200
2016-11-08,71.349998,71.980003,71.339996,71.739998,56.931229,769000
2016-11-09,71.449997,72.980003,71.330002,72.669998,57.669262,2227000
2016-11-10,73.019997,73.239998,72.449997,72.919998,57.867661,1410500
2016-11-11,72.739998,72.910004,72.459999,72.849998,57.812099,899400
2016-11-14,73.059998,73.209999,72.760002,73.000000,57.931141,1748800
2016-11-15,73.050003,73.550003,72.949997,73.540001,58.359688,1315500
2016-11-16,73.489998,73.489998,73.099998,73.279999,58.153347,850100
2016-11-17,73.339996,73.529999,73.309998,73.489998,58.319988,602500
2016-11-18,73.610001,73.610001,73.320000,73.440002,58.280334,1034100
2016-11-21,73.599998,73.940002,73.589996,73.940002,58.677101,1270500
2016-11-22,74.139999,74.279999,73.949997,74.209999,58.891373,1087100
2016-11-23,74.029999,74.199997,73.930000,74.160004,58.851711,941700
2016-11-25,74.250000,74.540001,74.250000,74.529999,59.145302,501200
2016-11-28,74.470001,74.580002,74.279999,74.349998,59.002476,974200
2016-11-29,74.349998,74.540001,74.169998,74.389999,59.034222,1117100
2016-11-30,74.580002,74.650002,74.230003,74.230003,58.907242,1139500
2016-12-01,74.360001,74.459999,73.959999,74.080002,58.788208,1143900
2016-12-02,74.139999,74.309998,74.000000,74.129997,58.827888,1413100
2016-12-05,74.440002,74.610001,74.320000,74.489998,59.113590,1450100
2016-12-06,74.610001,74.820000,74.389999,74.790001,59.351639,1184400
2016-12-07,74.790001,75.809998,74.699997,75.809998,60.161076,1399500
2016-12-08,75.800003,76.169998,75.650002,75.919998,60.248383,1504100
2016-12-09,76.010002,76.430000,75.919998,76.430000,60.653118,1672200
2016-12-12,76.470001,76.800003,76.449997,76.580002,60.772148,1367200
2016-12-13,76.849998,77.169998,76.730003,77.059998,61.153069,1544300
2016-12-14,76.940002,77.070000,76.059998,76.239998,60.502342,1722900
2016-12-15,76.300003,76.910004,76.099998,76.629997,60.811832,1610800
2016-12-16,76.870003,76.889999,76.500000,76.660004,60.835629,1385200
2016-12-19,76.750000,76.940002,76.650002,76.910004,61.034035,1092900
2016-12-20,77.040001,77.220001,77.000000,77.169998,61.240353,1369500
2016-12-21,77.160004,77.239998,76.980003,76.989998,61.097507,1055600
2016-12-22,76.300003,76.360001,76.169998,76.290001,61.071106,1075000
2016-12-23,76.320000,76.389999,76.230003,76.389999,61.151150,759800
2016-12-27,76.470001,76.599998,76.449997,76.489998,61.231197,1178800
2016-12-28,76.559998,76.589996,75.849998,75.889999,60.750893,1020800
2016-12-29,75.980003,76.080002,75.830002,75.980003,60.822956,1674600
2016-12-30,76.089996,76.110001,75.519997,75.769997,60.654831,1199600
2017-01-03,76.230003,76.379997,75.800003,76.169998,60.975060,2994500
2017-01-04,76.389999,76.580002,76.339996,76.389999,61.151150,1690800
2017-01-05,76.389999,76.400002,76.000000,76.220001,61.015060,1336900
2017-01-06,76.250000,76.400002,75.910004,76.239998,61.031082,1226600
2017-01-09,76.120003,76.139999,75.760002,75.760002,60.646828,2535300
2017-01-10,75.809998,76.000000,75.570000,75.629997,60.542767,933800
2017-01-11,75.650002,75.900002,75.459999,75.849998,60.718849,984600
2017-01-12,75.800003,75.820000,75.190002,75.690002,60.590790,1037300
2017-01-13,75.750000,75.930000,75.620003,75.760002,60.646828,1204200
2017-01-17,75.589996,75.730003,75.400002,75.550003,60.478718,2606300
2017-01-18,75.599998,75.690002,75.449997,75.669998,60.574787,781500
2017-01-19,75.680000,75.769997,75.199997,75.389999,60.350647,1012000
2017-01-20,75.650002,75.879997,75.459999,75.699997,60.598793,1040400
2017-01-23,75.639999,75.639999,75.199997,75.419998,60.374653,1434100
2017-01-24,75.419998,76.010002,75.360001,75.849998,60.718849,967500
2017-01-25,76.269997,76.500000,76.120003,76.480003,61.223198,1645700
2017-01-26,76.400002,76.449997,76.169998,76.320000,61.095112,805800
2017-01-27,76.400002,76.419998,76.209999,76.309998,61.087109,1013500
2017-01-30,76.089996,76.089996,75.550003,75.830002,60.702858,1963600
2017-01-31,75.620003,75.860001,75.419998,75.739998,60.630817,961700
2017-02-01,75.849998,75.870003,75.230003,75.389999,60.350647,1553100
2017-02-02,75.300003,75.570000,75.199997,75.550003,60.478718,806300
2017-02-03,75.970001,76.169998,75.760002,76.129997,60.943035,1269000
2017-02-06,76.010002,76.099998,75.839996,75.959999,60.806938,644600
2017-02-07,76.040001,76.150002,75.830002,75.910004,60.766899,566800
2017-02-08,75.910004,75.989998,75.739998,75.959999,60.806938,707300
2017-02-09,76.129997,76.480003,75.959999,76.360001,61.127132,889300
2017-02-10,76.480003,76.690002,76.400002,76.599998,61.319267,761200
2017-02-13,76.769997,77.110001,76.709999,77.010002,61.647469,845300
2017-02-14,76.970001,77.300003,76.760002,77.300003,61.879620,825100
2017-02-15,77.250000,77.739998,77.180000,77.680000,62.183804,677900
2017-02-16,77.660004,77.779999,77.459999,77.699997,62.199818,979400
2017-02-17,77.540001,77.800003,77.360001,77.779999,62.263870,813400
2017-02-21,77.940002,78.330002,77.900002,78.239998,62.632107,990700
2017-02-22,78.129997,78.279999,78.029999,78.160004,62.568073,758700
2017-02-23,78.389999,78.510002,78.089996,78.440002,62.792210,871800
2017-02-24,78.239998,78.599998,78.220001,78.570000,62.896271,888700
2017-02-27,78.550003,78.660004,78.430000,78.610001,62.928276,1008300
2017-02-28,78.440002,78.589996,78.300003,78.449997,62.800220,771100
2017-03-01,78.940002,79.620003,78.900002,79.430000,63.584709,1314000
2017-03-02,79.410004,79.410004,78.949997,79.000000,63.240498,920400
2017-03-03,79.000000,79.059998,78.800003,79.010002,63.248486,766200
2017-03-06,78.680000,78.959999,78.320000,78.830002,63.104404,921700
2017-03-07,78.680000,78.790001,78.480003,78.540001,62.872261,741700
2017-03-08,78.639999,78.639999,78.250000,78.309998,62.688141,709700
2017-03-09,78.339996,78.500000,78.059998,78.389999,62.752190,1846700
2017-03-10,78.800003,78.830002,78.419998,78.739998,63.032341,902800
2017-03-13,78.760002,78.800003,78.510002,78.690002,62.992332,641000
2017-03-14,78.500000,78.550003,78.190002,78.389999,62.752190,1895600
2017-03-15,78.610001,79.269997,78.550003,79.110001,63.328564,901900
2017-03-16,79.199997,79.199997,78.809998,78.980003,63.224483,854600
2017-03-17,79.160004,79.199997,78.919998,78.930000,63.184460,721300
2017-03-20,78.930000,78.940002,78.650002,78.739998,63.032341,654400
2017-03-21,78.980003,79.010002,77.870003,77.940002,62.391953,1429700
2017-03-22,77.400002,77.570000,77.099998,77.470001,62.464512,972400
2017-03-23,77.410004,77.790001,77.220001,77.379997,62.391953,692800
2017-03-24,77.510002,77.650002,77.000000,77.279999,62.311329,1388500
2017-03-27,76.750000,77.250000,76.629997,77.150002,62.206505,818000
2017-03-28,77.110001,77.760002,76.980003,77.629997,62.593525,1130500
2017-03-29,77.580002,77.690002,77.410004,77.620003,62.585457,1244500
2017-03-30,77.629997,77.959999,77.540001,77.879997,62.795105,559200
2017-03-31,77.769997,77.940002,77.650002,77.650002,62.609665,814200
2017-04-03,77.709999,77.739998,77.050003,77.459999,62.456455,892000
2017-04-04,77.430000,77.629997,77.220001,77.620003,62.585457,511000
2017-04-05,77.889999,78.250000,77.300003,77.360001,62.375835,804000
2017-04-06,77.410004,77.699997,77.230003,77.480003,62.472584,1048500
2017-04-07,77.489998,77.680000,77.330002,77.389999,62.400013,741400
2017-04-10,77.510002,77.709999,77.199997,77.389999,62.400013,607200
2017-04-11,77.320000,77.389999,76.839996,77.389999,62.400013,698200
2017-04-12,77.309998,77.349998,77.000000,77.139999,62.198448,1617300
2017-04-13,77.040001,77.139999,76.540001,76.550003,61.722717,785900
2017-04-17,76.669998,77.080002,76.599998,77.070000,62.141994,629600
2017-04-18,76.839996,77.029999,76.660004,76.900002,62.004925,631700
2017-04-19,77.070000,77.099998,76.529999,76.610001,61.771095,749300
2017-04-20,76.750000,77.190002,76.620003,77.029999,62.109734,642200
2017-04-21,76.949997,77.010002,76.680000,76.809998,61.932373,545700
2017-04-24,77.559998,77.750000,77.389999,77.629997,62.593525,666000
2017-04-25,77.910004,78.139999,77.820000,78.010002,62.899937,621400
2017-04-26,77.980003,78.309998,77.870003,77.870003,62.787041,764900
2017-04-27,78.000000,78.000000,77.660004,77.879997,62.795105,610800
2017-04-28,77.910004,77.910004,77.510002,77.589996,62.561268,534400
2017-05-01,77.760002,77.760002,77.419998,77.540001,62.520973,622300
2017-05-02,77.599998,77.650002,77.360001,77.480003,62.472584,503800
2017-05-03,77.349998,77.540001,77.180000,77.459999,62.456455,735400
2017-05-04,77.620003,77.620003,77.169998,77.459999,62.456455,672300
2017-05-05,77.540001,77.790001,77.449997,77.790001,62.722523,689600
2017-05-08,77.790001,77.820000,77.580002,77.709999,62.658024,740300
2017-05-09,77.760002,77.779999,77.309998,77.449997,62.448380,602100
2017-05-10,77.449997,77.589996,77.400002,77.550003,62.529030,645100
2017-05-11,77.419998,77.419998,76.970001,77.300003,62.327457,2546700
2017-05-12,77.180000,77.180000,76.989998,77.080002,62.150063,1370000
2017-05-15,77.230003,77.550003,77.230003,77.529999,62.512894,654200
2017-05-16,77.559998,77.660004,77.389999,77.500000,62.488701,628200
2017-05-17,76.959999,77.120003,76.360001,76.379997,61.585636,1173700
2017-05-18,76.279999,76.760002,76.070000,76.470001,61.658211,1152700
2017-05-19,76.650002,77.169998,76.589996,76.949997,62.045231,609700
2017-05-22,77.139999,77.379997,77.080002,77.290001,62.319366,670300
2017-05-23,77.449997,77.629997,77.379997,77.510002,62.496777,685700
2017-05-24,77.629997,77.690002,77.389999,77.580002,62.553223,542000
2017-05-25,77.779999,77.980003,77.690002,77.860001,62.778969,817000
2017-05-26,77.820000,77.910004,77.760002,77.860001,62.778969,589900
2017-05-30,77.690002,77.940002,77.650002,77.839996,62.762848,881700
2017-05-31,77.970001,77.980003,77.690002,77.870003,62.787041,602500
2017-06-01,78.029999,78.489998,77.930000,78.489998,63.286919,530300
2017-06-02,78.589996,78.720001,78.389999,78.629997,63.399830,613500
2017-06-05,78.620003,78.680000,78.510002,78.599998,63.375637,464400
2017-06-06,78.440002,78.570000,78.309998,78.430000,63.238590,529900
2017-06-07,78.510002,78.570000,78.209999,78.430000,63.238590,665400
2017-06-08,78.419998,78.699997,78.300003,78.449997,63.254692,472100
2017-06-09,78.510002,78.949997,78.500000,78.930000,63.641735,730000
2017-06-12,78.959999,79.300003,78.959999,79.169998,63.835243,766700
2017-06-13,79.290001,79.389999,79.129997,79.309998,63.948116,804500
2017-06-14,79.480003,79.480003,79.080002,79.330002,63.964249,526900
2017-06-15,78.980003,79.330002,78.919998,79.309998,63.948116,560100
2017-06-16,79.349998,79.529999,79.059998,79.529999,64.125519,369600
2017-06-19,79.699997,79.870003,79.639999,79.870003,64.399658,471500
2017-06-20,79.750000,79.750000,79.360001,79.379997,64.004562,510000
2017-06-21,79.419998,79.419998,78.910004,79.029999,63.722366,446300
2017-06-22,79.029999,79.220001,78.930000,79.010002,63.706234,452000
2017-06-23,78.459999,78.660004,78.320000,78.570000,63.832954,866000
2017-06-26,78.790001,78.949997,78.629997,78.690002,63.930458,1728100
2017-06-27,78.639999,78.699997,78.110001,78.129997,63.475502,536700
2017-06-28,78.489998,78.730003,78.440002,78.559998,63.824848,1375800
2017-06-29,78.730003,78.800003,77.660004,78.019997,63.386124,1076100
2017-06-30,78.330002,78.419998,78.040001,78.160004,63.499859,775600
2017-07-03,78.400002,78.849998,78.309998,78.500000,63.776073,328200
2017-07-05,78.610001,78.620003,78.209999,78.489998,63.767941,556300
2017-07-06,78.290001,78.339996,77.739998,77.839996,63.239887,631800
2017-07-07,77.949997,78.190002,77.809998,78.120003,63.467354,619800
2017-07-10,78.099998,78.220001,78.019997,78.070000,63.426746,2172400
2017-07-11,78.059998,78.070000,77.580002,77.940002,63.321125,574900
2017-07-12,78.309998,78.570000,78.309998,78.430000,63.719246,568300
2017-07-13,78.459999,78.559998,78.290001,78.519997,63.792351,505100
2017-07-14,78.550003,79.019997,78.500000,78.839996,64.052315,525800
2017-07-17,78.830002,78.930000,78.760002,78.839996,64.052315,472700
2017-07-18,78.709999,78.809998,78.550003,78.809998,64.027969,501100
2017-07-19,78.879997,79.169998,78.849998,79.150002,64.304184,611200
2017-07-20,79.199997,79.419998,79.139999,79.309998,64.434158,1630300
2017-07-21,79.080002,79.160004,78.879997,79.160004,64.312309,770700
2017-07-24,79.129997,79.139999,78.830002,78.930000,64.125450,1066700
2017-07-25,79.260002,79.330002,79.070000,79.190002,64.336678,644100
2017-07-26,79.370003,79.430000,79.089996,79.169998,64.320427,811200
2017-07-27,79.260002,79.519997,79.139999,79.519997,64.604759,600200
2017-07-28,79.360001,79.500000,78.940002,79.279999,64.409813,880900
2017-07-31,79.379997,79.589996,79.309998,79.419998,64.523544,1547800
2017-08-01,79.620003,79.669998,79.419998,79.519997,64.604759,639500
2017-08-02,79.430000,79.430000,79.180000,79.400002,64.507294,668100
