Date,Open,High,Low,Close,Adj Close,Volume
2017-07-10,115.419998,115.699997,115.370003,115.440002,99.700745,1470800
2017-07-11,115.449997,115.519997,114.709999,115.250000,99.536644,1068400
2017-07-12,115.760002,116.139999,115.750000,115.839996,100.046188,1121700
2017-07-13,115.940002,116.190002,115.739998,116.120003,100.288033,1608400
2017-07-14,116.019997,116.709999,115.830002,116.480003,100.598938,929800
2017-07-17,116.430000,116.720001,116.300003,116.449997,100.573036,1811200
2017-07-18,116.220001,116.300003,115.940002,116.250000,100.400307,1424200
2017-07-19,116.440002,116.919998,116.349998,116.910004,100.970322,1109900
2017-07-20,117.059998,117.160004,116.739998,116.940002,100.996223,1250700
2017-07-21,116.660004,116.769997,116.360001,116.760002,100.840767,1053700
2017-07-24,116.650002,116.720001,116.440002,116.570000,100.676666,1831300
2017-07-25,117.199997,117.519997,117.040001,117.199997,101.220757,1173800
2017-07-26,117.370003,117.480003,116.839996,116.959999,101.013496,1675600
2017-07-27,117.080002,117.150002,116.599998,117.129997,101.160332,1198200
2017-07-28,116.839996,117.099998,116.699997,117.029999,101.073967,2998000
2017-07-31,117.269997,117.449997,117.050003,117.199997,101.220757,1535700
2017-08-01,117.589996,117.620003,117.199997,117.480003,101.462616,1532400
2017-08-02,117.279999,117.320000,116.940002,117.309998,101.315796,1830300
2017-08-03,117.190002,117.349998,116.959999,117.070000,101.108513,1027200
2017-08-04,117.430000,117.449997,117.199997,117.309998,101.315796,1227400
2017-08-07,117.269997,117.320000,117.059998,117.220001,101.238060,2069500
2017-08-08,117.089996,117.779999,116.800003,117.000000,101.048058,2896600
2017-08-09,116.709999,116.870003,116.489998,116.839996,100.909851,2169500
2017-08-10,116.470001,116.599998,115.419998,115.480003,99.735291,3933800
2017-08-11,115.430000,115.669998,115.129997,115.260002,99.545280,1017400
2017-08-14,115.910004,116.470001,115.910004,116.209999,100.365746,1698800
2017-08-15,116.440002,116.599998,115.959999,116.129997,100.296661,1204800
2017-08-16,116.470001,116.610001,116.050003,116.220001,100.374397,2040600
2017-08-17,115.849998,116.050003,114.510002,114.529999,98.914803,1601300
2017-08-18,114.230003,114.970001,114.059998,114.279999,98.698898,1282500
2017-08-21,114.250000,114.519997,114.010002,114.379997,98.785271,1019800
2017-08-22,114.660004,115.349998,114.660004,115.230003,99.519386,2129500
2017-08-23,114.830002,115.370003,114.699997,115.029999,99.346634,625500
2017-08-24,115.239998,115.309998,114.809998,114.830002,99.173912,920400
2017-08-25,115.199997,115.610001,115.199997,115.230003,99.519386,1399600
2017-08-28,115.529999,115.540001,114.790001,115.089996,99.398453,1402700
2017-08-29,114.470001,115.089996,114.300003,114.980003,99.303444,1188200
2017-08-30,114.949997,115.430000,114.769997,115.250000,99.536644,913300
2017-08-31,115.480003,115.980003,115.480003,115.790001,100.003036,1460600
2017-09-01,115.970001,116.500000,115.970001,116.239998,100.391647,1322300
2017-09-05,116.010002,116.050003,114.730003,115.150002,99.450287,2925000
2017-09-06,115.440002,115.809998,115.410004,115.629997,99.864845,1883800
2017-09-07,115.730003,115.730003,114.919998,115.160004,99.458908,1964000
2017-09-08,114.910004,115.419998,114.870003,115.230003,99.519386,1080100
2017-09-11,115.889999,116.699997,115.870003,116.599998,100.702591,959100
2017-09-12,116.739998,117.260002,116.739998,117.250000,101.263969,1141100
2017-09-13,117.059998,117.419998,117.059998,117.410004,101.402161,1140000
2017-09-14,117.180000,117.559998,117.160004,117.519997,101.497139,1317200
2017-09-15,117.459999,117.680000,117.309998,117.660004,101.618050,1164400
2017-09-18,117.849998,118.139999,117.779999,118.139999,102.032608,1862300
2017-09-19,118.190002,118.320000,118.080002,118.239998,102.118980,1031900
2017-09-20,118.279999,118.500000,118.040001,118.379997,102.239891,1520500
2017-09-21,118.320000,118.500000,118.169998,118.209999,102.093071,920900
2017-09-22,118.070000,118.370003,118.050003,118.250000,102.127609,1109800
2017-09-25,118.209999,118.809998,118.199997,118.639999,102.464455,1352700
2017-09-26,118.000000,118.129997,117.889999,117.949997,102.441002,1063800
2017-09-27,118.419998,118.419998,117.720001,118.190002,102.649445,3866600
2017-09-28,118.199997,118.349998,117.970001,118.330002,102.771027,3121800
2017-09-29,118.290001,118.589996,118.120003,118.510002,102.927353,3298100
2017-10-02,118.610001,119.290001,118.440002,119.269997,103.587425,1482800
2017-10-03,119.400002,119.599998,119.199997,119.580002,103.856651,1140400
2017-10-04,119.480003,119.889999,119.480003,119.709999,103.969566,1708600
2017-10-05,119.879997,120.349998,119.690002,120.230003,104.421211,1062700
2017-10-06,120.040001,120.110001,119.660004,119.930000,104.160629,1061100
2017-10-09,120.029999,120.089996,119.389999,119.540001,103.821930,2549500
2017-10-10,119.870003,120.180000,119.779999,120.010002,104.230125,2051500
2017-10-11,119.860001,120.019997,119.809998,119.989998,104.212776,816200
2017-10-12,119.779999,119.860001,119.470001,119.550003,103.830597,1451900
2017-10-13,119.699997,119.900002,119.430000,119.599998,103.874039,1244100
2017-10-16,119.669998,119.949997,119.599998,119.690002,103.952209,2910200
2017-10-17,119.800003,119.809998,119.449997,119.720001,103.978271,2428800
2017-10-18,119.889999,120.000000,119.720001,119.820000,104.065117,955900
2017-10-19,119.400002,119.989998,119.360001,119.989998,104.212776,1609100
2017-10-20,120.470001,120.820000,120.230003,120.639999,104.777290,1306100
2017-10-23,120.779999,120.849998,120.260002,120.309998,104.490685,1722700
2017-10-24,120.480003,120.660004,120.360001,120.489998,104.647011,1287300
2017-10-25,120.379997,120.430000,119.199997,119.779999,104.030365,1294100
2017-10-26,120.160004,120.349998,119.949997,119.970001,104.195389,1457000
2017-10-27,119.830002,120.050003,119.320000,120.000000,104.221451,1633100
2017-10-30,119.830002,119.830002,119.250000,119.339996,103.648224,1541500
2017-10-31,119.430000,119.589996,119.260002,119.389999,103.691650,2505100
2017-11-01,119.940002,120.230003,119.660004,119.800003,104.047745,1777500
2017-11-02,119.750000,119.910004,119.160004,119.809998,104.056435,2515500
2017-11-03,119.639999,119.959999,119.489998,119.870003,104.108543,1714700
2017-11-06,119.919998,120.139999,119.779999,120.070000,104.282234,1235800
2017-11-07,120.230003,120.360001,119.580002,119.830002,104.073784,1491000
2017-11-08,119.629997,119.830002,119.360001,119.800003,104.047745,961400
2017-11-09,119.239998,119.650002,118.800003,119.529999,103.813248,1597600
2017-11-10,119.290001,119.440002,119.180000,119.349998,103.656921,1675100
2017-11-13,118.949997,119.570000,118.949997,119.480003,103.769821,1212100
2017-11-14,119.059998,119.160004,118.629997,119.040001,103.387680,1642100
2017-11-15,118.470001,118.889999,118.080002,118.599998,103.005524,1822300
2017-11-16,119.089996,119.639999,119.040001,119.400002,103.700333,1721200
2017-11-17,119.230003,119.489998,119.129997,119.300003,103.613495,1332100
2017-11-20,119.400002,119.570000,119.169998,119.419998,103.717705,1322700
2017-11-21,119.860001,120.070000,119.820000,119.919998,104.151947,1650400
2017-11-22,119.959999,120.129997,119.800003,119.860001,104.099869,1352000
2017-11-24,120.190002,120.220001,119.860001,119.889999,104.125916,1373000
2017-11-27,119.949997,120.059998,119.680000,119.680000,103.943520,1468700
2017-11-28,119.910004,121.400002,119.830002,121.349998,105.393921,1599400
2017-11-29,121.550003,122.519997,121.529999,122.309998,106.227699,2329100
2017-11-30,122.790001,123.750000,122.570000,123.029999,106.853035,2251000
2017-12-01,123.110001,123.470001,121.370003,123.110001,106.922516,5047700
2017-12-04,124.059998,124.580002,123.660004,123.669998,107.408897,2739900
2017-12-05,123.800003,123.889999,122.760002,122.839996,106.688034,1850500
2017-12-06,122.820000,122.910004,122.459999,122.510002,106.401413,1811000
2017-12-07,122.330002,122.949997,122.309998,122.800003,106.653275,1882100
2017-12-08,123.160004,123.510002,122.870003,123.500000,107.261246,1988000
2017-12-11,123.470001,123.870003,123.410004,123.839996,107.556511,2303900
2017-12-12,123.949997,124.470001,123.849998,124.180000,107.851837,2865700
2017-12-13,124.260002,124.379997,123.820000,123.839996,107.556511,2800900
2017-12-14,124.000000,124.190002,123.139999,123.169998,106.974648,2048800
2017-12-15,123.800003,124.489998,123.379997,124.160004,107.834480,2775900
2017-12-18,124.699997,125.320000,124.699997,124.949997,108.520576,2126300
2017-12-19,125.349998,125.360001,124.470001,124.489998,108.121063,1461600
2017-12-20,124.970001,125.099998,124.400002,124.529999,108.155807,2013700
2017-12-21,124.169998,124.730003,123.830002,124.430000,108.622841,1787700
2017-12-22,124.629997,124.680000,124.180000,124.459999,108.649040,1488900
2017-12-26,124.430000,124.779999,124.330002,124.430000,108.622841,1150600
2017-12-27,124.489998,124.620003,124.279999,124.440002,108.631569,1380500
2017-12-28,124.690002,124.820000,124.440002,124.769997,108.919640,1739200
2017-12-29,125.080002,125.099998,124.260002,124.339996,108.544273,2282100
2018-01-02,124.779999,124.930000,124.400002,124.910004,109.041862,2319800
2018-01-03,124.940002,125.449997,124.870003,125.379997,109.452156,1473600
2018-01-04,125.639999,126.129997,125.500000,125.860001,109.871185,2322400
2018-01-05,126.239998,126.360001,125.760002,126.279999,110.237839,1901500
2018-01-08,126.239998,126.559998,125.940002,126.480003,110.412430,2122500
2018-01-09,126.739998,127.089996,126.580002,126.669998,110.578285,3851300
2018-01-10,126.500000,126.870003,126.199997,126.580002,110.499718,8087200
2018-01-11,126.949997,127.620003,126.839996,127.610001,111.398872,1949600
2018-01-12,127.940002,128.440002,127.790001,128.350006,112.044884,2898200
2018-01-16,128.839996,129.139999,127.529999,127.879997,111.634552,10605100
2018-01-17,128.350006,129.119995,127.860001,128.899994,112.524971,1847100
2018-01-18,128.830002,128.910004,128.279999,128.479996,112.158325,1900400
2018-01-19,128.729996,129.059998,128.490005,129.050003,112.655937,1950100
2018-01-22,129.050003,130.149994,129.029999,130.139999,113.607475,1888200
2018-01-23,130.020004,130.289993,129.729996,130.160004,113.624908,2046200
2018-01-24,130.490005,130.850006,129.750000,130.360001,113.799515,1697800
2018-01-25,130.779999,130.830002,129.949997,130.330002,113.773346,1695700
2018-01-26,130.679993,131.559998,130.570007,131.539993,114.829613,1344700
2018-01-29,131.320007,131.490005,130.669998,130.699997,114.096321,2792500
2018-01-30,129.800003,130.270004,129.139999,129.179993,112.769409,2600300
2018-01-31,129.479996,129.669998,128.479996,129.039993,112.647186,2843800
2018-02-01,128.759995,129.639999,128.660004,129.330002,112.900360,9848700
2018-02-02,128.479996,128.660004,126.410004,126.449997,110.386223,3418800
2018-02-05,125.449997,126.220001,120.680000,121.139999,105.750786,3439900
2018-02-06,119.129997,123.080002,118.570000,122.760002,107.165009,4648700
2018-02-07,122.559998,124.389999,122.290001,122.510002,106.946747,2515000
2018-02-08,122.570000,122.750000,118.309998,118.339996,103.306480,2558100
2018-02-09,119.730003,120.650002,116.230003,119.830002,104.607185,3496000
2018-02-12,120.699997,122.010002,119.809998,121.250000,105.846802,5936200
2018-02-13,120.709999,121.779999,120.379997,121.559998,106.117424,1678600
2018-02-14,121.000000,123.250000,120.790001,123.139999,107.496727,1658500
2018-02-15,123.970001,124.330002,122.730003,124.320000,108.526825,1524200
2018-02-16,123.949997,125.529999,123.669998,124.610001,108.779976,2991600
2018-02-20,124.000000,124.389999,123.099998,123.449997,107.767334,1259300
2018-02-21,123.550003,124.709999,122.690002,122.690002,107.103912,1599100
2018-02-22,123.089996,124.010002,122.349998,122.580002,107.007874,1517000
2018-02-23,123.250000,124.519997,123.099998,124.519997,108.701408,1166700
2018-02-26,125.120003,125.949997,124.620003,125.900002,109.906128,1155700
2018-02-27,126.029999,126.510002,124.360001,124.379997,108.579170,1404400
2018-02-28,124.959999,125.059998,122.790001,122.800003,107.199905,1498100
2018-03-01,122.849998,123.730003,120.720001,121.389999,105.969025,2556800
2018-03-02,120.690002,122.309998,120.260002,122.080002,106.571381,1230700
2018-03-05,121.400002,123.839996,121.330002,123.550003,107.854637,1095000
2018-03-06,123.980003,123.980003,123.050003,123.830002,108.099075,986700
2018-03-07,122.779999,123.760002,122.519997,123.629997,107.924469,1177300
2018-03-08,123.860001,124.059998,123.169998,123.959999,108.212532,826100
2018-03-09,124.739998,126.019997,124.480003,125.980003,109.975922,1379900
2018-03-12,125.989998,126.440002,125.580002,125.779999,109.801353,1450900
2018-03-13,126.209999,126.519997,124.800003,125.089996,109.199005,1133800
2018-03-14,125.620003,125.669998,123.970001,124.239998,108.457001,1603100
2018-03-15,124.470001,124.690002,123.820000,124.019997,108.264923,2507800
2018-03-16,124.099998,124.959999,124.099998,124.379997,108.579170,984300
2018-03-19,124.220001,124.250000,122.260002,122.989998,107.365768,1102600
2018-03-20,123.180000,123.529999,122.660004,122.930000,107.313408,2619600
2018-03-21,122.959999,124.129997,122.860001,123.089996,107.453079,883600
2018-03-22,121.489998,121.849998,119.389999,119.489998,104.890701,1977500
2018-03-23,119.699997,119.959999,116.889999,117.010002,102.713730,2437200
2018-03-26,118.690002,119.959999,117.730003,119.800003,105.162842,2724200
2018-03-27,120.230003,120.709999,117.870003,118.519997,104.039215,2188300
2018-03-28,118.820000,119.489998,118.110001,118.489998,104.012878,2193200
2018-03-29,119.110001,120.470001,118.860001,119.959999,105.303291,1669500
2018-04-02,119.709999,119.820000,116.029999,117.320000,102.985832,2721100
2018-04-03,117.879997,119.150002,117.230003,118.930000,104.399155,2400500
2018-04-04,117.379997,120.309998,117.250000,120.089996,105.417412,2345500
2018-04-05,120.599998,121.379997,120.330002,120.970001,106.189888,1664300
2018-04-06,120.190002,120.720001,117.610001,118.500000,104.021675,2339100
2018-04-09,119.199997,120.660004,118.790001,118.980003,104.443031,1061000
2018-04-10,120.419998,121.169998,119.970001,120.730003,105.979210,1567600
2018-04-11,120.019997,120.860001,119.860001,120.190002,105.505180,1324500
2018-04-12,120.830002,121.529999,120.680000,121.040001,106.251350,1118400
2018-04-13,121.699997,121.720001,120.160004,120.669998,105.926552,1052700
2018-04-16,121.440002,122.070000,121.019997,121.620003,106.760468,1588100
2018-04-17,122.440002,122.529999,121.970001,122.209999,107.278374,3025000
2018-04-18,122.639999,122.900002,122.330002,122.349998,107.401299,842300
2018-04-19,122.089996,122.400002,121.449997,121.989998,107.085281,1216200
2018-04-20,122.169998,122.250000,120.940002,121.370003,106.541023,1138700
2018-04-23,121.570000,121.760002,120.940002,121.419998,106.584908,1928300
2018-04-24,121.940002,122.309998,119.889999,120.650002,105.908989,4214800
2018-04-25,120.620003,121.129997,119.699997,120.930000,106.154785,1420000
2018-04-26,121.099998,121.769997,120.720001,121.419998,106.584908,1577700
2018-04-27,121.349998,121.730003,121.099998,121.459999,106.620010,1083300
2018-04-30,121.629997,121.959999,120.330002,120.339996,105.636871,2097900
2018-05-01,119.910004,120.150002,119.029999,120.099998,105.426193,1494400
2018-05-02,119.910004,120.169998,118.910004,119.080002,104.530815,1738100
2018-05-03,118.760002,118.860001,117.169998,118.510002,104.030457,1375600
2018-05-04,118.099998,120.250000,117.809998,119.879997,105.233078,1204700
2018-05-07,120.279999,120.730003,119.889999,120.139999,105.461296,954400
2018-05-08,120.150002,120.339996,119.430000,120.160004,105.478851,1222000
2018-05-09,120.629997,121.540001,120.419998,121.309998,106.488342,615700
2018-05-10,121.629997,122.580002,121.510002,122.410004,107.453957,934700
2018-05-11,122.639999,122.970001,122.300003,122.690002,107.699760,723700
2018-05-14,123.000000,123.309998,122.639999,122.830002,107.822639,792100
2018-05-15,122.400002,122.489998,121.879997,122.269997,107.331062,1543600
2018-05-16,122.349998,123.019997,122.260002,122.750000,107.752411,1200000
2018-05-17,122.739998,123.250000,122.360001,122.820000,107.813873,944500
2018-05-18,122.730003,122.730003,122.180000,122.269997,107.331062,521500
2018-05-21,122.879997,123.339996,122.879997,123.169998,108.121101,645900
2018-05-22,123.379997,123.769997,122.910004,122.970001,107.945549,1022200
2018-05-23,122.389999,122.879997,122.120003,122.870003,107.857758,3526100
2018-05-24,122.699997,122.730003,121.629997,122.459999,107.497864,1090700
2018-05-25,122.089996,122.139999,121.639999,121.959999,107.058945,1211400
2018-05-29,121.150002,121.379997,119.660004,120.250000,105.557846,2126100
2018-05-30,121.019997,122.400002,120.940002,122.089996,107.173042,1567000
2018-05-31,121.949997,121.949997,120.769997,121.050003,106.260124,1767600
2018-06-01,121.769997,122.300003,121.769997,121.989998,107.085281,2252000
2018-06-04,122.400002,122.730003,122.019997,122.290001,107.348633,822700
2018-06-05,122.260002,122.300003,121.750000,122.139999,107.216949,975400
2018-06-06,122.519997,123.250000,122.239998,123.250000,108.191338,863400
2018-06-07,123.519997,123.930000,123.320000,123.690002,108.577591,1530900
2018-06-08,123.570000,124.080002,123.379997,124.050003,108.893593,914000
2018-06-11,124.120003,124.480003,124.099998,124.139999,108.972580,1617300
2018-06-12,124.379997,124.400002,123.769997,124.080002,108.919899,1179200
2018-06-13,124.199997,124.209999,123.459999,123.519997,108.428337,2693700
2018-06-14,123.900002,123.900002,123.239998,123.410004,108.331779,1446900
2018-06-15,123.110001,123.400002,122.250000,123.279999,108.217644,5539700
2018-06-18,122.599998,122.989998,122.339996,122.940002,107.919212,2869100
2018-06-19,122.000000,122.820000,121.889999,122.660004,107.673409,1855700
2018-06-20,122.949997,123.059998,122.500000,122.699997,107.708519,876700
2018-06-21,122.529999,122.529999,121.730003,121.970001,107.067703,2104900
2018-06-22,122.760002,123.120003,122.430000,122.480003,107.515404,3505300
2018-06-25,122.160004,122.379997,120.629997,121.349998,106.523453,2397000
2018-06-26,121.570000,121.809998,121.019997,121.419998,106.584908,1454400
2018-06-27,121.570000,122.400002,120.709999,120.730003,105.979210,2313200
2018-06-28,120.680000,121.580002,120.330002,121.309998,106.488342,1409800
2018-06-29,121.769997,122.529999,121.330002,121.379997,106.549789,2182000
2018-07-02,120.699997,121.349998,120.430000,121.330002,106.505905,1427800
2018-07-03,121.050003,121.389999,120.339996,120.540001,106.440575,1002200
2018-07-05,121.120003,121.389999,120.550003,121.360001,107.164635,1057200
2018-07-06,121.309998,122.360001,121.080002,122.110001,107.826950,1643800
2018-07-09,122.849998,123.309998,122.360001,123.209999,108.798271,1236800
2018-07-10,123.470001,123.739998,123.330002,123.669998,109.204453,1603800
2018-07-11,123.040001,123.190002,122.419998,122.570000,108.233139,1437400
2018-07-12,123.199997,123.209999,122.650002,123.099998,108.701118,1520100
2018-07-13,122.879997,123.349998,122.690002,123.019997,108.630478,993400
2018-07-16,122.970001,123.129997,122.680000,123.089996,108.692284,894300
2018-07-17,123.010002,123.529999,122.889999,123.330002,108.904205,751800
2018-07-18,123.379997,123.820000,123.279999,123.769997,109.292763,1119100
2018-07-19,123.410004,123.680000,123.000000,123.370003,108.939552,1713400
2018-07-20,123.139999,123.269997,122.919998,123.070000,108.674644,749600
2018-07-23,123.059998,123.489998,122.849998,123.370003,108.939552,1625600
2018-07-24,123.669998,124.099998,123.470001,123.800003,109.319252,1095200
2018-07-25,123.589996,124.529999,123.480003,124.400002,109.849068,1439600
2018-07-26,124.720001,125.339996,124.720001,125.059998,110.431877,977000
2018-07-27,124.849998,125.139999,124.339996,124.690002,110.105148,4369800
2018-07-30,124.739998,125.269997,124.709999,124.940002,110.325897,1367500
2018-07-31,125.330002,125.610001,125.029999,125.320000,110.661461,3036100
2018-08-01,124.900002,125.320000,124.629997,124.690002,110.105148,3076100
2018-08-02,124.070000,124.919998,123.900002,124.820000,110.219955,1874800
2018-08-03,124.889999,125.620003,124.839996,125.599998,110.908707,1769600
2018-08-06,125.639999,126.190002,125.430000,125.930000,111.200089,1549900
2018-08-07,126.250000,126.529999,126.040001,126.290001,111.517998,2797100
2018-08-08,126.260002,126.290001,125.900002,126.150002,111.394371,1036800
2018-08-09,126.230003,126.290001,125.790001,125.879997,111.155960,1089600
2018-08-10,125.169998,125.330002,124.720001,124.980003,110.361237,1271200
2018-08-13,125.050003,125.199997,124.099998,124.279999,109.743095,1161800
2018-08-14,124.599998,125.199997,124.599998,125.080002,110.449532,1711200
2018-08-15,124.489998,124.489998,123.559998,124.180000,109.654816,1515000
2018-08-16,124.849998,125.830002,124.849998,125.599998,110.908707,959500
2018-08-17,125.470001,126.410004,125.470001,126.190002,111.429703,1209600
2018-08-20,126.330002,126.709999,126.330002,126.550003,111.747581,1235800
2018-08-21,126.790001,127.330002,126.790001,126.910004,112.065475,954900
2018-08-22,126.790001,126.910004,126.550003,126.669998,111.853539,1018700
2018-08-23,126.470001,126.690002,126.129997,126.250000,111.482666,1169800
2018-08-24,126.489998,126.949997,126.440002,126.820000,111.986023,934000
2018-08-27,127.260002,127.730003,127.120003,127.610001,112.683586,1430200
2018-08-28,127.839996,127.919998,127.489998,127.639999,112.710106,1809300
2018-08-29,127.720001,128.179993,127.419998,127.949997,112.983826,1257400
2018-08-30,127.750000,127.809998,127.019997,127.250000,112.365707,1555900
2018-08-31,127.019997,127.300003,126.629997,127.099998,112.233246,1458100
2018-09-04,127.040001,127.199997,126.489998,126.910004,112.065475,1433500
2018-09-05,126.709999,127.379997,126.519997,127.290001,112.401024,2443200
2018-09-06,127.379997,127.559998,126.599998,126.940002,112.091949,1048300
2018-09-07,126.519997,126.870003,126.220001,126.599998,111.791733,1360300
2018-09-10,127.089996,127.480003,126.839996,126.860001,112.021332,733600
2018-09-11,126.290001,127.180000,126.279999,126.919998,112.074318,1072600
2018-09-12,126.919998,127.290001,126.800003,126.980003,112.127304,1179500
2018-09-13,127.430000,127.599998,127.089996,127.480003,112.568825,1928000
2018-09-14,127.620003,127.800003,127.309998,127.699997,112.763062,2239800
2018-09-17,127.790001,127.970001,127.470001,127.589996,112.665939,903500
2018-09-18,127.690002,128.330002,127.519997,128.119995,113.133934,833600
2018-09-19,128.080002,128.770004,128.020004,128.470001,113.443008,2442700
2018-09-20,128.910004,129.570007,128.910004,129.360001,114.228905,1592900
2018-09-21,129.820007,129.820007,129.440002,129.509995,114.361366,1875200
2018-09-24,129.369995,129.539993,128.380005,128.589996,113.548965,1242100
2018-09-25,128.850006,128.850006,128.020004,128.080002,113.098618,2233700
2018-09-26,127.389999,127.639999,126.430000,126.620003,112.503319,1586000
2018-09-27,126.660004,127.239998,126.419998,126.529999,112.423347,1956600
2018-09-28,126.309998,126.930000,126.180000,126.620003,112.503319,1922700
2018-10-01,127.250000,127.500000,126.720001,127.029999,112.867599,1189400
2018-10-02,127.089996,127.480003,126.790001,127.279999,113.089729,1200500
2018-10-03,127.769997,127.959999,127.209999,127.400002,113.196358,2935800
2018-10-04,127.230003,127.529999,126.449997,127.190002,113.009766,1789700
2018-10-05,127.360001,127.580002,126.320000,126.800003,112.663254,2074100
2018-10-08,126.489998,127.410004,126.459999,127.239998,113.054192,1871800
2018-10-09,127.010002,127.360001,126.529999,126.870003,112.725449,1860500
2018-10-10,126.730003,126.790001,123.610001,123.720001,109.926643,3370700
2018-10-11,123.330002,123.540001,120.000000,120.550003,107.110046,5988400
2018-10-12,122.029999,122.029999,119.839996,121.220001,107.705330,3568400
2018-10-15,121.080002,122.059998,121.010002,121.019997,107.527649,2672700
2018-10-16,121.650002,123.150002,121.339996,123.010002,109.295784,1879700
2018-10-17,122.919998,123.669998,122.019997,123.250000,109.509041,1755500
2018-10-18,122.930000,123.529999,121.570000,122.099998,108.487251,2035900
2018-10-19,122.209999,123.099998,121.889999,122.169998,108.549446,1820000
2018-10-22,122.470001,122.489998,120.910004,121.070000,107.572075,1579700
2018-10-23,119.550003,121.000000,118.699997,120.349998,106.932343,2674000
2018-10-24,120.300003,120.410004,117.260002,117.449997,104.355652,2880000
2018-10-25,118.050003,119.660004,117.669998,118.900002,105.644020,3570300
2018-10-26,117.959999,118.870003,116.260002,117.269997,104.195717,7802000
2018-10-29,117.919998,119.529999,116.199997,117.540001,104.435623,4208500
2018-10-30,117.790001,119.599998,117.360001,119.449997,106.132683,4168000
2018-10-31,120.370003,121.169998,119.900002,120.089996,106.701309,4100700
2018-11-01,120.510002,121.239998,120.220001,121.089996,107.589844,2593900
2018-11-02,122.019997,122.029999,119.790001,120.809998,107.341064,2701200
2018-11-05,121.290001,122.360001,121.220001,122.070000,108.460594,2186800
2018-11-06,122.050003,122.809998,121.769997,122.750000,109.064774,2130100
2018-11-07,123.669998,124.559998,122.970001,124.440002,110.566368,2464800
2018-11-08,124.129997,124.760002,123.860001,124.370003,110.504150,1675200
2018-11-09,123.860001,124.000000,122.930000,123.559998,109.784470,1611900
2018-11-12,123.430000,123.599998,121.589996,121.800003,108.220695,1965500
2018-11-13,122.099998,122.820000,121.300003,121.650002,108.087433,2742300
2018-11-14,122.419998,122.550003,120.089996,120.870003,107.394371,2495800
2018-11-15,120.250000,122.129997,119.669998,122.059998,108.451691,2946900
2018-11-16,121.820000,123.019997,121.660004,122.669998,108.993698,2628600
2018-11-19,122.459999,122.940002,121.360001,121.959999,108.362839,3512300
2018-11-20,120.919998,121.330002,119.330002,119.660004,106.319267,3777900
2018-11-21,120.019997,120.879997,119.919998,119.989998,106.612480,2802000
2018-11-23,119.160004,119.870003,118.970001,119.309998,106.008293,1149000
2018-11-26,120.129997,120.900002,120.129997,120.779999,107.314415,4514300
2018-11-27,120.370003,121.099998,120.190002,121.080002,107.580971,3668600
2018-11-28,121.339996,122.900002,120.709999,122.889999,109.189171,4623900
2018-11-29,122.610001,123.440002,122.220001,122.750000,109.064774,2270700
2018-11-30,122.680000,123.709999,122.559998,123.480003,109.713402,3195200
2018-12-03,125.050003,125.099998,123.669998,123.919998,110.104317,7127400
2018-12-04,124.379997,124.510002,120.870003,121.059998,107.563194,4657400
2018-12-06,119.449997,120.459999,117.400002,120.459999,107.030075,5246200
2018-12-07,120.400002,121.169998,117.870003,118.290001,105.102028,6224900
2018-12-10,118.279999,118.389999,115.680000,117.830002,104.693306,5354000
2018-12-11,119.160004,119.440002,117.070000,117.610001,104.497841,8126700
2018-12-12,119.019997,119.370003,117.949997,117.980003,104.826576,5693900
2018-12-13,118.330002,118.680000,117.410004,117.870003,104.728859,4999900
2018-12-14,116.980003,117.529999,115.830002,116.150002,103.200607,5285800
2018-12-17,114.919998,115.410004,112.489998,113.139999,101.246201,7405200
2018-12-18,113.910004,114.230003,111.910004,112.570000,100.736115,6512100
2018-12-19,112.690002,114.349998,110.449997,111.169998,99.483292,7257300
2018-12-20,110.550003,111.320000,108.559998,109.510002,97.997795,9278500
2018-12-21,109.820000,111.410004,107.610001,107.830002,96.494400,9337000
2018-12-24,107.139999,107.540001,104.739998,104.790001,93.773987,5436400
2018-12-26,105.260002,109.180000,104.070000,109.169998,97.693542,9569600
2018-12-27,107.800003,110.160004,106.389999,110.160004,98.579460,10882500
2018-12-28,110.720001,111.480003,109.680000,110.080002,98.507881,9354700
2018-12-31,110.629997,111.050003,109.699997,111.050003,99.375908,9247500
2019-01-02,109.519997,111.370003,109.230003,111.029999,99.358002,7237200
2019-01-03,110.599998,110.959999,109.019997,109.220001,97.738289,4021400
2019-01-04,110.470001,112.610001,110.470001,112.360001,100.548195,4648100
2019-01-07,112.360001,113.849998,111.980003,112.989998,101.111969,5027700
2019-01-08,114.040001,114.110001,112.970001,113.910004,101.935242,2849300
2019-01-09,114.360001,114.750000,113.669998,114.389999,102.364784,2555600
2019-01-10,113.769997,114.940002,113.480003,114.870003,102.794342,3227800
2019-01-11,114.419998,115.089996,114.160004,115.089996,102.991196,9750400
2019-01-14,114.209999,114.959999,114.040001,114.599998,102.552719,7072900
2019-01-15,114.559998,115.599998,114.559998,115.459999,103.322304,2630100
2019-01-16,115.680000,116.410004,115.620003,115.900002,103.716049,2317900
2019-01-17,115.519997,117.180000,115.519997,116.800003,104.521439,3826900
2019-01-18,117.669998,118.440002,117.320000,118.349998,105.908493,6190000
2019-01-22,117.690002,117.779999,116.300003,116.970001,104.673569,11149500
2019-01-23,117.489998,117.750000,116.169998,117.190002,104.870430,5500300
2019-01-24,117.050003,117.480003,116.639999,117.309998,104.977806,3804300
